id,senha
80562,A33DF7BB
20981,12FA9A6E
43549,146F8112
98860,84465422
43225,3B532B08
25349,10480A3B
38938,EAF05CB7
77965,CD92CAD5
92608,85564A79
92566,3D841F88
12412,F7DD33E2
58663,9646B106
81782,D33F4133
9013,7C8991E7
5910,644BDE62
62443,306198B2
1547,8370A9B6
61294,E4791774
62987,84626144
37740,FAB92CC0
71162,B9A4BC95
16254,0C75EAC4
89380,99FE0B7A
64214,FD6348D5
97807,C19854AE
63377,75E8547A
57083,17F203D2
95854,96832116
69118,5B5FA120
98274,10B56C89
34975,A7A35D24
6501,8CEEDFE5
75242,A0B4D1EA
11102,42351DB2
46614,C0DDA573
64194,73C369DB
50213,D6A13B77
24360,31736E2D
16523,D3617D57
74686,DE0A1AE7
72758,DF7E7D4F
23504,D1DB06DD
67177,297DFD06
70142,828DAA12
53078,84BA18F0
48248,69C9C829
96571,D42B4D4C
77339,226C8F0C
54043,1E49D258
35552,B88EC5DA
5852,3DC68C46
17467,B46899FD
71636,E4771C24
25960,9B2CBC18
92043,BBD8716F
64787,D3529B05
98373,1C1FD1FE
10216,400E66BE
28230,999C97F3
51401,F3CABA70
25134,7466EE65
68763,F00DA9CD
70040,6768A97B
65649,B7F5ABA6
91895,38C57CFB
4346,F781094F
54854,9843CFC1
87910,4CBA9152
74537,885D2EA2
10889,54F61393
83569,B711DB3A
35723,3F6407BF
2954,A680F054
58150,135AFA70
45415,A2DBD751
85697,4EAAEAA4
97353,C0C4A8EF
58395,AF154C87
42813,E1AFCA34
69004,D41705F4
74077,23265321
56957,7D77B0F1
14953,DB626229
49524,506C1840
37098,451ECD8E
11495,1EDBD8E0
48865,C4B66AF8
3638,CBC4ADFC
44287,C42A611D
38898,D1D1293B
88205,65BA4D5E
4035,548A7B82
92882,54D48F13
92511,78313C4D
94740,E0E69C0A
59887,0FBA270E
69072,2FC74C3B
45634,3CD7DA70
20175,9D791DDC
182,D1686710
15981,2DAEC18D
89097,F1C0D5EF
78207,8387E14C
91208,3CFC2529
75456,E32B5CBA
23946,3981354F
894,9E7C2D7F
38311,29731C44
6809,92963B05
40219,FC81CC9C
27619,EF5E0A64
50692,15A9495A
36973,DEDDB2FF
91591,1DD23A1C
44956,48E28FAE
72092,67929641
84745,E150A9E4
87061,E3919071
76135,E1BE3F44
94673,8AF32CE3
97250,C67735B9
92055,F4A68728
90274,858A20C1
64050,3E236FF6
64126,6A4C0D13
44161,4FAE21D7
30596,1F9B291C
88817,F2E5DB4E
27552,3F53DD19
72032,1455346E
20763,73544878
91578,9E4A96D4
48014,0DEDFDEB
18307,58BF8461
7740,795A872F
38876,335112B5
78683,18120C5A
88940,AB9DCE03
10974,995B59CF
65128,020A564C
94669,11FF5A99
68704,D4BFFF74
6941,592C019E
37585,2693B7A0
63323,2BF82ED8
10480,251842AF
6462,C242F75F
59358,2FBA3871
58010,F2FF21AA
11880,FE13433E
60912,C11D42D6
28067,9C6B7B42
9914,A482BD28
47397,9451ADDE
15196,8B46A624
85734,D908EEB6
43000,469B5085
4744,492DD4F8
32273,8FDB5048
1850,6DACEF46
25319,A9688986
16312,47F7CADB
47222,CD051646
54160,CB1D5CFF
26931,6E26AFC0
22152,73948794
5701,FE073DE0
51670,2C2E8C3F
61267,01F04C60
85056,1A8D4F11
30763,804F98AD
34489,06AB7ECC
80084,B91974F6
87284,2812B607
31530,275E81A4
15496,C4E00015
7306,6225B3A5
95575,DF847446
17543,3F5481B5
31501,77885571
28171,53A0EB0E
11591,D934BA3E
94118,3E9FE9F9
2074,75183A84
64100,E9E90EE0
10521,FD9EEAC8
20169,36609E92
77711,BFFF4D3A
80315,A9CAA116
44116,AEE19B18
10547,097696F4
12253,53458781
37434,1F5483CE
84624,9FF7D850
49262,AFE69E00
62221,80A0FA03
41144,766603BE
64548,E0FE1FAB
26858,95651532
48726,6FD481C2
50027,B535524A
43753,B60FC143
54460,4A6468E0
93508,DC94D227
60502,FAD154B9
15799,581D9D2D
89327,926F10D5
77728,6F50C431
95480,73AB3D78
10286,17013C31
4042,04168F18
52452,E0CDC5C9
49803,3CD983CE
97840,5604E781
89570,36390BDA
48686,2B3FFE15
95748,0003C0BB
59771,2F3BCDE8
31510,1B5BD0CD
98391,9A967251
49827,6C340D33
93193,4BA0D152
4801,171474E2
87762,3DB2AE28
24356,CBCDDD16
7838,27465F74
55995,A3B7CF8B
82144,276D537F
41736,8A1C6C3F
14190,9E39DEB9
36361,E8C9A2FD
28603,6B5EB8C6
33133,480E6CE8
7592,EB1951AC
94016,D72F27AF
77158,56E2CE08
79575,0C4585AE
38064,512BD445
66677,5C56085A
24207,16F60C29
71582,A30D015F
80195,418A8F51
50316,FF7985A2
13353,66CFAF32
39913,5583649C
25178,E0A1BD02
25063,11DDBEB1
78557,37F6F45A
41913,61B6A1D5
91718,0CD9B0D8
34842,48E33C37
94786,815FF64F
32659,55CB3F38
3358,110AADB7
56956,4164ED17
88949,D313B630
99441,DE4F6A72
6362,8E8054CF
88795,90048A76
39651,6926EC09
15264,6D3D52FE
5829,3BDAFFF6
15642,FE4C59FC
97516,E6EA628E
28652,F40E99A8
38694,6D122C52
3467,0FD35CE9
10592,49073950
22234,7D925FF3
43841,59108F86
22181,F171FA92
14359,17086317
30960,3A36E9CA
31321,AA93998E
6962,1E79A574
24023,F98A8D7B
69379,49BB24A2
53454,BC22833A
85473,B8B1DD27
95646,0312C30A
50337,BEC7D026
53066,C92ED1A6
71648,CB2CB636
22458,89DD7683
78202,48C72942
63680,82731EF7
87611,598E980A
75162,CAB10E5B
93088,C35852EA
17146,F01843FD
45510,4F40FA95
57368,3A83B522
20566,4E5A53F9
85612,62324C41
51913,BE9F9D07
19910,2EC1C4B1
56833,D649402E
97363,A7EC988E
99970,2176ECE5
43295,C304003D
96024,11C75560
99307,A3F9A6AE
11081,DE9E933A
90378,43A57901
35069,C025B4A8
64108,414654EC
97588,F1476654
79175,CCC98C51
79886,0F90805A
85864,EFFCDDD2
72428,26571FC0
78194,BBB0C1F6
39367,047E2CBA
39463,90D3997B
36636,62075744
56729,97C9728B
62323,9DF1C3E6
72111,5973F245
66554,80786B38
81217,0610B941
16487,2847D8E3
68097,9BA38DB1
46089,9A8E460F
42042,10753447
29800,DFF78C3C
63718,A86AB199
3296,4759CC5A
42340,6CA03FF8
87136,44B543CC
24437,852C96A7
34721,5975C414
86878,0CEEF03F
8876,09AE7AF7
83451,C47D4843
86873,F8FF4114
46106,D754585D
13636,8781C9E6
13221,06212135
98215,FDA63FD6
24928,AAD478FF
96541,3FBBEDDE
97020,A45A29E0
69448,576D7C0C
56602,6BECE09D
48342,EECCEAB6
83084,6DD7BA01
3521,148532CC
18115,793270B3
53811,0A45ACCF
28094,D9B8D9CD
55939,8A2741BF
97968,394C1A2D
25787,94E032C2
27183,5168D214
44497,1966C197
14011,13337A4C
24451,8B283591
27757,7713DF6C
90929,69F595D8
8728,04AA3163
2197,FAB81DD9
24057,E6BD6ADC
92432,35662D0E
78679,7E4B1314
57916,8EB25DCE
43254,4F08ECC8
81527,D9B96A2E
33418,87C754E0
29581,2D01DD28
54509,2EF22F5C
82133,BF6BB810
57642,AD200452
13421,447704E5
79097,EEA383DF
53446,04270DF6
9616,4E30F620
96435,CD939561
37853,6E0B2537
29790,D1BBB0B5
38102,10650AFC
33876,5465A655
89684,487BBC83
28159,9BD489C9
27616,F9636858
20951,6BD48A25
2140,886EBFA0
90782,303860AC
67930,1A94B788
72016,D173E96D
76453,C90534DB
63599,3352E649
61371,0365B590
17572,094BE89B
88108,2B637294
48868,69287CA8
73386,E167026A
41317,30D927C4
18841,658D076B
98180,86B55ADB
42485,694080D2
37635,13A401A6
19852,40E172CE
30638,0AD95B51
41192,80EEDF3B
60363,4695C7FA
31051,23FD7CA2
82359,9D5FDE91
81865,656E7BC1
81517,431F63F3
70760,CAB17B39
33209,131F9B70
2238,AE74D0B7
26160,A09D78DE
80626,EC7F5A5C
3056,F20E5002
73785,2C3D3AA5
58379,ECCBB772
96637,8DA623D4
14373,96522A6C
85270,F91D1A89
15936,0697C2D3
91907,EB179001
14629,220A3F62
88166,7B51697B
99923,181663E6
92724,CC3B18DD
74625,9F56E684
95874,2FD66FEC
27570,5DEAB242
68396,96C0344F
72927,EC5B3F5B
7222,BA28D276
17431,47937CC0
49029,42B3998D
42587,35EF95EC
45507,5D4FEE84
4282,FBA862E3
6511,651D6A17
82163,7ABE587E
69645,8E9BE499
26954,4B8F4B28
73337,E85A8493
8593,AFDC4D01
77646,0B92948F
27559,78B13D5B
78124,286E52AA
67708,9382CD6A
19525,B4473B2E
38353,68B6C467
38411,E385E98A
31248,21EB60B0
78670,6422380F
90420,CF9A927B
47374,CC181287
19496,A63E0CF3
80883,3352E618
91510,59757C90
33421,D86CE585
66395,1F80D0E2
36748,3C390528
60834,AD271517
72481,4B01D469
58365,61B3008D
46760,152EE4D1
97620,6D3BE3D2
79207,112CED62
78927,0FA2BB1A
48715,B9DD7CAF
21611,F6C50A26
90443,78204618
49679,57FC0014
47704,9A027670
32984,D245CADA
54720,93C3F6AA
88586,4B4DB0D3
52693,F8DBBC1E
1126,327B6F0A
89509,5D314A8F
5931,834B2FC5
53253,5F95D802
55535,D7830CF4
45122,589C1443
44511,2AAF84B2
20835,B96D65E3
32853,B663CF90
21864,64F2353A
40133,464A5009
57295,C73D379B
62546,527C47BF
97130,085025DB
17120,0699DD49
85343,DCABDDFD
8948,212E63DC
94120,D01CC528
85702,1633B692
11819,4BBB4816
29764,28C6E9B0
13390,79F9E5BF
53636,2CBA4739
79806,410A2FE9
2010,3FE75A75
60560,DE721EC2
96127,1C4B7C3B
70945,04EACC0B
32219,5F2A95FE
31889,86A11498
6930,71110701
7142,B9C9619F
80392,0DDD3FB5
49205,E620135D
3363,AFC937D9
41608,E8035B4F
64501,DC42E557
20472,66CE91A7
82644,CAF96E14
48253,FF4D9633
5075,CE06F6B3
45414,BB350C6E
44143,CDD1B167
81769,A63694B1
5678,085C263B
5028,03428EB7
53264,C3741FF8
23397,F6E8DAC5
14749,F1A0A0B8
26621,4ABBDBF6
70167,D60AEAF2
84498,94CA1C7A
77262,1B2E7C98
6261,379FEA83
5762,AFFFB79D
41107,FD52927E
52873,D6832E7C
51220,30776B7C
46800,1C912837
43441,0A0A2368
41047,78057E83
88456,6F56C094
8930,9348FA22
16805,5CF4BAAE
5571,ABD7EDA3
3862,04717341
18613,0A608269
36669,FF31BB75
24275,C05BD7DE
37189,15CD038B
72568,689AF893
30859,C96788DE
59045,A75BC6FB
30826,6E02C001
73723,741E0B97
22942,3B34ECD7
29626,3E064304
63695,C175DBCA
50965,DCF6F806
90335,E73AF0F0
94911,06867C70
79027,E9A6E06A
58415,05906AEE
72169,FD32F24C
75792,86AE9994
50236,65AA9F29
91934,66935FF4
84789,FF625827
68466,8C5F3184
85910,0852F933
2944,BFA80A00
531,610F32B4
13016,1EA30748
43529,CB1050A0
24012,45665D53
59378,2168E8A1
30264,25020527
11540,06323434
65892,BA382C9B
58654,9DF6D014
69540,5EC02EF6
21925,6F02BEBA
75597,B94A8A8B
95766,503F93C7
17901,48A1FA14
11820,D1A06051
77470,B7531FA5
78060,8051095A
79433,E887FCA9
74429,D0801584
21723,66EA4D16
22023,7913B9FD
63881,D0F2151A
29908,A2DB452E
4854,A3E5C90E
41062,56E60F72
4512,B67D4ECC
15789,3A68E187
6762,22255407
64732,670A9213
31128,6AD7F029
87382,771080FA
3093,41A935CD
30176,F866810C
49440,1D84F58D
60710,E2C01317
97257,2698512A
16435,4B46C6E4
97317,42D7C9D9
78076,AFA5DE61
88184,1F79211E
59031,035D99DD
69234,03998002
66724,BE425C19
61363,DFC400B6
33211,A3788D84
57958,E2B4FEC7
39513,CDB6D819
38467,F7303C8A
98740,4F876F35
47711,F137A71E
55787,634B274A
31149,E9F04D14
20891,E7CD1EC6
4753,2526B209
92974,6B315AC2
80388,E7799ABD
20799,C8D0435D
61958,345CFCD2
44803,4DA18100
54612,7E5738FE
75039,373FC9B2
35915,0DDBE0EF
99703,AC74C42B
17141,E4B4808A
79682,015B393D
20596,4AFF14BB
80837,E5A69721
86997,A920E21A
11138,B2B5AFBE
62622,72BAE82E
57417,22059568
46687,0EAE63B3
59829,54C95CE8
29785,A137CF93
40509,0DC18BB7
66830,4B0312CA
99666,765F69FF
96756,DCF6B025
41270,5F5D3BEA
20879,7630C17C
27396,C857991A
18167,556BC762
35058,B786FE50
71560,6D9FBD3B
96731,3FDF4979
96286,D0057A0F
92877,7AC3C8D6
5793,8B63FAB1
98714,A03DA226
74127,E872C0DE
36048,33E0B993
76755,14681104
94591,217FEA0F
36623,B2FF7834
41253,48D22D02
63517,D855C956
71092,F6F6F89F
88814,DD2EB2CC
29378,FAAE6597
80458,4D59F21F
13387,EFB79614
7243,07D4D216
14065,A58A5E5E
25237,3E77D7B6
67866,57991BF0
44688,40244C66
89422,FE180BA3
19768,D22903B4
30959,002774D4
16541,095AE2EE
43044,44D6B853
77763,3F639F13
43662,1F3BDF2C
81627,06E5CD8E
98742,5FB58399
26584,5FC7A12F
21927,8B7D9BC2
23231,202CE3C0
96150,35D8BD62
49358,8A79AC4D
79851,B71580A1
21775,E6424E00
52734,769E9EEC
67730,678FA383
75621,7F45B531
92045,9D5E423B
85692,21D9BBAC
55047,13B6B26B
37910,2DD82849
27135,25799D9C
59012,8EA653A4
77121,5BD2C297
18352,EC7600C5
23196,9F3842CD
82639,EC732D1C
62123,7DE6D63A
60479,BF312049
38877,BD0F4B81
94732,9BCBB7EB
27195,1510F7C0
46213,0646034A
89559,078CA0EA
58267,102BA145
34364,3F3CC4B3
39064,7BD22F94
39154,E1FE158A
80818,FC729D0F
13130,A1E3ED31
47536,15F99968
7672,F4509DC0
53715,3477D2C3
49822,8E70682D
43186,0CFB0925
80508,B97F1D35
15788,62B60562
77904,7C3883F6
54955,E1CD4169
68355,F8BCBD32
95957,97818F14
25324,BF684413
60302,A6335C5B
32221,C79AADE2
15633,43582FA7
22192,9D5967E8
36970,CB6D53DF
82649,14DD3518
99785,625E5B09
26996,4562016D
51038,3B725625
44283,39EE70B5
65939,BCD71184
21823,FEAAF2AE
11195,DAF775DC
64415,66B733AE
95076,745869C2
40673,F3322A45
5860,23DFD83D
83312,796415B9
95443,B4262CCF
27075,76A3C5E7
71509,EDBD9C6B
35275,5BCD40D6
24856,FAAAC541
20696,6692FE15
7542,B48480BD
14512,39FEFB50
87607,4797E114
43546,A07941FF
22804,59B8E090
8858,BB85AA3E
59777,DA659164
6359,BFC41914
41570,29543853
9939,431A0D94
34104,6127D3EF
79497,0D1FCEA9
74963,6FACB9D5
84791,E76F6B6D
26543,F6D26B5E
85392,FD4706F5
8169,D6328C83
61568,9BC80C36
2336,80EC7B0F
3956,3282B160
41418,76E9FD5B
79439,A3440AFB
24260,A8A516F9
89978,F455EF47
89454,94E61A30
93478,97587647
4792,73AEB7B7
28294,8DBFCC85
98031,42CF3205
31130,A1F1F07A
66071,D7784BDC
96601,BA6CC120
76566,2B82442C
86692,EB79547B
79720,B8B6C481
65855,E4166D5E
62156,913C2E49
19933,97687216
43550,D289A3AB
54809,D53ACAD7
52605,661BD990
4271,F2E1839A
87723,44ABF046
718,4F0FA8CF
23331,392A98A7
88450,86293EEA
36521,F05A976C
86203,E87914B7
84196,786A82B7
25834,AFB84DE2
76246,E666DB73
94284,A22BC25B
11626,D49CC18C
21952,F1E2BDB6
86664,EB191AEC
43098,FE9AA430
64794,7539E1DE
9192,C1B7E33D
30181,51041F9C
62346,5AF95D52
67356,A2A10CAB
58202,E30426AF
94629,DBEE7D30
27917,C820BF3F
14242,CAA1344E
47360,3E9DD502
11472,2BB59CDC
11857,CBBC1FAF
18734,7B0142C4
84140,23F70F4D
88312,B556AFB4
79389,01C96375
37884,7E8A60CA
26323,63BEB1A5
33470,92F23722
53988,6FB32DC0
70415,152E5A42
42178,39BD6012
41189,71EA3830
60661,2A4BCFDB
2666,E5FCBA3F
71827,D19F6558
41609,5313BC7C
5700,D01430B6
23148,7B90A7CD
97143,BE1AA949
62588,C8739276
13211,F7B75829
24989,E2E5A08A
63694,7BAA0B16
77601,1A0ADC5D
34726,D98868C7
56356,7CC015A8
25965,1125C9CC
94429,C2825C10
54898,AA95C69B
72400,93F48EF3
32535,A01C9A25
90847,7D27A369
51582,47CF0271
4145,D66518AD
57283,64778434
47108,4CCB7765
25469,15D72C4C
68524,7BAE01D3
90439,D66A96DF
61198,D53BF710
82363,62EFB5EE
56626,EF5BA68B
14017,B8F06773
12043,5916EC52
65424,4E02FE02
29684,C618E9D6
77375,23237766
95313,8DD76F27
27564,D0413E14
75747,53D575AC
56794,54B3E7C7
81081,1CA92BFA
70337,2737C724
25868,6DC0624A
92625,07912C7B
3571,CDF75C38
72195,89410353
23266,0424A2CB
17389,FC932EE7
28043,AA934AFC
87018,0051865F
46984,9366F2EB
39575,E6343C11
54195,8D63979A
63290,2EEDBC29
13696,F527B4A1
74917,0EFE6233
40378,54C5BF8B
93825,475E31B4
16623,DFD51498
40361,E94A8A36
4741,8F20C3AA
33442,113A2E27
56065,F262C087
57357,03A1C51F
74488,A1C19495
77212,C7DFF236
45972,9CF10C36
66761,7A14D99F
24292,13E85CFE
59565,6AD281B0
42457,93732BB3
5376,D1F92C52
31243,310D8C38
3797,066673D0
31928,9B51130F
49384,B9CE5FDC
5486,6530C708
41894,6002D324
18714,B9BBF2CD
63783,FC5EBA9A
13771,2BD14EC3
5180,B37874C0
53088,703A2CE2
69014,AA18B10E
346,B0FD8C80
90795,3A8292C7
67733,78EBFC69
54230,CE676A0C
96790,605EFD42
14803,C098C533
91910,BA9BA49B
31358,7D97A17D
46908,B88E502C
45044,CFE1B085
52619,29CC8E8E
59188,EF8EC52C
18149,C050CC15
50903,EB3462C3
26316,64555D76
46493,3AC8306D
60488,FF992014
75209,6E2CF4B9
43686,5F2F188A
86265,A5BB3F57
81569,09586244
10832,417D1767
97811,0CD342AA
58437,EC51C3EF
93924,506DD7FE
93168,53261CC9
27700,BAD72E00
63755,58FFE67A
41033,771CE361
71832,87D18996
30934,C8D5A625
30274,E28583DA
99611,6655194C
14630,8D69F7F6
3043,4F35138E
48678,347E9220
44938,A18E16A7
96833,3791988D
86233,E53BD4CC
44350,3E8FEF87
19195,798919A0
17511,C43F9E72
24897,9F803D19
52,57BFCBAF
85464,EC842DD8
5827,12B62FF3
13416,AB5244E8
55162,346C5F52
52862,D45185ED
81057,A5ED6591
71811,BF107A37
10049,4DBB31F7
3995,C84C5A62
56911,35DA8546
86356,DD8BC113
72443,0E3A4F1D
13699,E57866FA
20899,86F5E8FD
17136,86331631
490,E3D5B071
18740,6DBFBFC8
77005,3DEB4687
95612,89F29E54
22224,8EAD4093
9979,D31DD395
34670,22455707
41873,583BF357
97858,C4526C01
89807,042B4628
25936,ADE1CE31
13279,849E152A
59803,7C3BD552
24709,766C7F41
69808,4469FAAA
12711,0302D93E
344,25061E28
73158,690967AC
45255,65D9775C
24930,D2092BCA
8233,AE22CA9C
6908,7F79AD19
94759,1A41AF70
90706,46AA787E
54243,8F18E678
21672,EE4BF085
13362,CBF88929
72457,40FA35E4
24831,E67F5D1D
67582,D2F39F15
17432,88B73D64
88425,5688EAE5
76598,A991B8DF
74627,7388C820
58250,EF0D0F52
34946,9BCDF3B9
66154,BCC05B0C
63349,0891FE4E
36076,D6103A0B
18713,71DB2307
58957,7E5EF20F
73190,7A7DA73A
3140,BA3E9917
10821,7FFFC5BF
32876,E0759ECD
56111,EEE7D35F
27899,5470330D
80760,D838F5C7
59431,921B7D25
56081,DBCB33AC
94793,C64CF747
24954,ED1788FA
63885,7566AD67
7293,AE05FDD9
5698,F23DFB7A
76509,C687F0D3
99069,FCD9D800
73685,32E4E86E
46957,D16F8BE5
34715,94B72DCD
37839,BFC9ACFE
51637,7983629F
40552,812C91C5
76679,878271B6
307,1A92B76C
18171,3CAE30ED
49832,F303CC66
10807,090611CC
13317,4E2DDD11
95260,7724350C
57465,839C46B3
88717,46BFDBAC
59232,592F4017
72599,6C99FE43
385,42609182
1896,3BB3B20C
72769,09A5EEDF
60039,FD80E99E
66466,E10A484D
30294,F2ACDB0E
95875,92EFE54C
12869,18291914
31821,72368328
85436,5D42E278
46287,E5CC3494
56080,DA1CDF63
87705,89465331
66366,90E1BAA3
67231,D4DCE585
3909,F6F91C36
33423,25842909
22781,12BD2C15
2935,92C54881
10198,21A53D1B
14254,E19295FD
53917,A91ACC29
69050,7350862D
67598,CE94ABF8
12336,792A4914
92703,ABA28554
2038,A8F68400
55169,4E98BFB6
41502,4CD8CAA3
63357,D792433D
25964,80E8FCFC
84829,44B1F29A
5936,230C3A97
47878,6320CB0E
92966,65802289
52151,01CDFAF6
5251,4187AB03
92365,864F9CCA
16042,8AE3F277
32863,E989B5C2
83936,7953DC1E
67195,227BEA33
3527,619B8F28
14724,78009BC2
76505,911B57B4
63328,D5DBEA82
83652,FC825027
43246,AC30B94D
68793,D44AEB5B
79695,542DF94E
18934,4F49013C
47999,12F53264
87682,8F58AB18
69838,1B8B8076
18373,AB4847D3
78069,9776C63F
94885,78BCF501
67591,3B49A470
2374,0EBC401D
94164,F701A574
5226,9CE0FF82
5080,486A417E
13891,28BFC6C0
97238,3037030F
87080,815EFA38
22909,1CED1625
90481,27258084
63451,396D4E29
3917,BB4A30EA
14399,FFE6730C
73491,27A2EC33
42911,FD305101
47751,ECE109EC
47099,04896559
93904,8CCDC2BF
54591,D4B85FFF
66076,F3ACDB51
2751,900C2B99
97066,080FB7B9
67150,8877C535
41345,519F1834
37096,4FA486F7
72501,4468B6E9
81682,AD9C09D6
54549,866993A7
23810,0181947A
72723,C80B549A
73734,A253570B
28827,0276C9C2
25920,515FF0AB
4828,CE533DA5
11341,0CED02DB
90829,008855F7
54198,05E9F635
37206,71C643C2
58969,DD032B48
28766,084C6E20
35401,35B27EB8
22082,A0254562
51972,B7AC737F
50261,9D4C1822
97826,F9544671
88999,F1AEA3E2
34478,3443CE72
63765,10BF6036
43612,AFD096BD
71589,CC49A809
97139,99CE123C
65702,D9AB7CFF
24710,45BB6786
62724,5AB8599E
60788,FB5F057B
42028,4AA7998F
28012,7A198F3C
52731,23084899
69208,3DAB32DC
13578,F378AD72
52834,FD423593
40953,8FF8BB80
8874,F8A3B8FD
62564,73FB4371
69583,73280A1C
88337,FF3F2263
33369,C0CAB1DA
66573,425C483A
34644,24871F30
56056,41F47F63
10075,C6C57DED
19688,2F884B50
2075,8BFEB08F
80597,5701E584
13645,82E91DD3
28364,3DCDC6A9
98119,875A697A
14919,84A8F4D8
31680,80BD8773
48164,FACF538A
58249,36980377
44953,A3F53BE0
11168,3C939962
35207,D0E23495
93204,69E98807
72066,E8694D06
1286,133EF517
1296,029FA6F6
74349,0B86412F
10910,9D9B3C94
2231,B0661828
53099,8F3E2F39
1388,338FC0B9
21200,AD5F78BC
92517,4E7D1E71
14766,3A39F953
55607,653DC0BF
37238,444F3503
57574,9EB44089
95427,C432219C
495,435E0B73
29081,65266175
20501,ABD6F863
40907,E20A9EA0
62510,54F08408
91872,CD50B58E
12583,11A1E7D5
41514,4E82B46C
49346,0EBF35AE
60559,AD7F4C82
80998,A4267274
90822,9C246E25
42153,515FF699
55418,2B657961
16893,857F35ED
47723,5DFA2707
75454,8D24520E
62932,E216A5F1
62904,CD62BB38
57179,8540C806
72634,FF20A1F4
26125,98385C07
7741,AE3FEC14
9808,6D5E08BB
59763,9BAEEA44
54798,39DAA48F
59630,71300FF4
83325,0A4D46C9
25557,422EABDE
18562,937B8D57
47123,DB3BD224
10158,ECB2AB30
67839,645A8A8A
78015,8140F50D
30497,BB84E2A6
3212,1F5A5E0A
95676,B3343AE7
20669,DA30067A
7021,3D6180EF
30808,9B9C7800
35966,BAE6DEDD
16277,B887A9B6
72929,D9FD3761
36969,57BA12ED
69615,49BD416C
38300,F1D0B471
27766,2C074975
48970,09B2823E
86951,E98E6EA1
54794,E86160D9
50247,C46EF414
58809,8B011FB1
59711,0EAB86CB
45459,E3D317A7
98800,D19EE40B
14566,298FF643
19535,3EA847E7
1438,FB0D809F
83759,AE669FFC
61276,7244C1B4
76393,249CCF84
50082,783BEB03
75950,A1832954
68724,28ED3CC8
53062,FD01039A
15958,F523D8BD
81507,BF23170A
96960,7FDB051C
90522,D7B9742A
19359,36C5839F
85898,8C25CF58
20405,FDA7E92C
29338,ED26758A
33202,EF40BD82
70750,C7BE2912
58285,32B045F7
80040,50660BAF
62679,C4DA4FAE
41358,E689FF44
24615,C1285B47
69837,EA5152C1
94934,176F7709
16049,8B082A27
76973,68D899D1
32634,B6D12A6B
27583,5CA2EA0B
30554,F67A6FEB
78722,582AEBCA
22612,92868502
34773,4AB47AAC
7116,6F40B367
75350,F6E198EC
63434,F16E9A47
51230,0C94EF3F
76367,21F5D454
99371,FDF518F8
99258,6754F70C
40521,6F2EB770
97063,F0EDA565
28702,257E6145
62231,A7C6B3A2
57816,7914859E
40744,6C63AA73
4194,855731C5
75998,68C72FC8
83445,C259B220
20858,D8770DA7
53074,951FF727
54312,3AE2EF86
40436,0C822DF1
75070,BC13B42E
68133,A76E8BC5
30901,76346091
65861,77BE0D02
58231,53818DAD
93684,A91C16C6
48217,AD6388E5
6980,0794DF5D
9847,993CAD1B
53131,4B80084D
79004,FB2FDCFE
55649,A0844FEA
78142,DA3B781C
21073,52F86259
37055,3F0254F1
87638,8F330BFD
91247,878AB321
74365,E8D78477
29587,F1A4CE8A
78668,979FD063
74747,B97052CF
43335,3240FA47
10044,19E2F7E4
46559,F906B322
38402,202133B3
60430,2D681D36
84662,92A1F7A7
68425,CD8DF9A0
50558,A5C44B2F
59484,FF6D5F94
7430,C6050963
49072,96311C40
9876,BAE96309
57398,9C63EF9A
95833,292558F7
47246,235C187B
5974,CA64617C
5975,25EB0E73
46220,7CA5520E
10413,08B9EF3A
61833,084C9160
38059,6DFD00CE
68887,E80B493B
60825,BD00B93C
21597,754F91D2
35746,A53B164D
51360,3996F1B8
84332,5249681D
19193,8B4CB7D9
58069,AC401DBC
75718,4151BA9F
98430,6E2FEF00
48951,31B2500F
16111,E8F6E8EA
64919,5CE48570
89913,664AD5DF
14074,5EC28373
37429,0094042E
80193,EAFB862E
19144,6ED3894F
94216,758C88D1
6650,A1919392
69417,348FDE62
77310,3F582967
72330,762492AA
8256,A73B128F
3902,3BFEFD28
39116,F326C445
48156,9039C80D
93277,E59121EB
12781,50F70AF0
950,EB7C2453
17637,2B7F1534
47405,DE881490
23438,B4862B0E
52412,5FB43470
13203,8973D126
15634,963056DE
45298,0CD7E272
54070,776C882B
64561,5D29D7D1
96297,838F0A3E
95838,C268ACB2
58013,A419928E
69393,955900F4
9341,50ED581A
17705,331CA35B
45696,8D665BF4
56520,AF2DF3BC
94722,7C91DF09
72603,AFECCE9D
16274,60AE66AE
51805,4FA3B48B
84448,0F9032A8
4029,204C8D16
1265,D1D26ED8
95470,693127B3
19870,E8A617EA
37411,39B81BD3
71940,644397B1
46470,041A7F60
30504,D1FA3C78
84740,11C28015
77237,37BD7393
23883,A3622222
80492,A8B157DE
91792,36C1ECF3
6598,0925BE1D
64243,92FD1231
32864,A44B6968
54392,2944437A
31919,4A2E9FC8
21310,EC7DA1B0
22585,411040DE
21942,A4AA4360
25610,DBC907B5
96923,0BCE9592
72724,80E541B1
40784,B290FD8B
33259,97B2005B
51388,6EFE0033
29782,50398C70
41872,25E9B545
66353,0836648A
92940,E4B0A787
209,85D30AE7
65914,ABE9F165
21613,1C5CE4E7
26904,341A8B93
74893,B76DCF38
44701,8A339332
79983,53604728
17156,5DC6F0D1
83330,E68CE591
95282,588C4575
92266,2C60E346
21194,40C7A96D
64680,AAFAAF49
9602,26DA2342
92117,F94BE05C
